663,190,491.01,111.04,58.07,160.09,1,-1,-1,-1
663,202,1775.53,265.98,68.16,177.41,1,-1,-1,-1
663,204,435.36,114.43,56.33,148.12,1,-1,-1,-1
663,208,898.09,70.63,57.88,162.69,1,-1,-1,-1
663,209,964.53,71.50,60.83,165.27,1,-1,-1,-1
663,216,1430.78,131.51,57.12,164.33,1,-1,-1,-1
663,221,1733.23,214.61,57.93,169.10,1,-1,-1,-1
663,224,1538.88,12.20,65.36,155.11,1,-1,-1,-1
663,225,361.96,504.18,72.06,178.60,1,-1,-1,-1
663,232,290.49,80.53,54.78,170.94,1,-1,-1,-1
663,235,1740.06,524.52,79.30,257.90,1,-1,-1,-1
663,241,850.29,394.38,77.99,211.55,1,-1,-1,-1
663,243,1079.69,319.15,65.14,181.84,1,-1,-1,-1
663,246,1460.80,215.00,65.88,159.93,1,-1,-1,-1
663,249,856.99,61.45,43.85,161.22,1,-1,-1,-1
663,250,482.51,8.91,44.01,133.74,1,-1,-1,-1
663,251,1223.11,55.02,51.97,129.51,1,-1,-1,-1
663,253,445.03,-0.19,53.11,141.74,1,-1,-1,-1
663,256,399.43,0.00,61.81,112.39,1,-1,-1,-1
664,2,764.47,297.57,72.24,216.11,1,-1,-1,-1
664,6,1379.84,-0.00,57.01,79.98,1,-1,-1,-1
664,14,951.04,979.20,63.24,99.80,1,-1,-1,-1
664,23,1388.63,601.69,82.06,250.08,1,-1,-1,-1
664,29,775.15,182.00,63.18,163.09,1,-1,-1,-1
664,31,864.37,957.90,72.20,121.10,1,-1,-1,-1
664,33,1105.99,546.82,78.35,215.24,1,-1,-1,-1
664,38,935.18,535.02,73.72,231.06,1,-1,-1,-1
664,43,1021.96,517.71,76.89,223.94,1,-1,-1,-1
664,51,208.46,127.05,59.03,180.74,1,-1,-1,-1
664,56,677.54,237.63,69.01,110.38,1,-1,-1,-1
664,58,260.17,149.08,50.70,161.09,1,-1,-1,-1
664,66,744.39,660.79,73.64,231.24,1,-1,-1,-1
664,77,534.89,565.70,80.46,232.28,1,-1,-1,-1
664,93,242.88,810.88,86.62,215.37,1,-1,-1,-1
664,95,388.68,315.38,74.89,193.15,1,-1,-1,-1
664,96,314.26,314.76,80.30,192.99,1,-1,-1,-1
664,116,275.48,565.83,73.73,213.55,1,-1,-1,-1
664,136,1119.99,333.69,62.40,201.63,1,-1,-1,-1
664,137,942.22,739.68,100.38,269.13,1,-1,-1,-1
664,138,354.75,205.39,71.64,190.37,1,-1,-1,-1
664,141,1642.26,-0.01,47.51,97.71,1,-1,-1,-1
664,142,940.87,235.03,63.64,187.23,1,-1,-1,-1
664,145,294.12,204.14,58.65,175.81,1,-1,-1,-1
664,152,853.32,236.83,67.77,185.84,1,-1,-1,-1
664,155,1834.90,272.69,60.47,166.55,1,-1,-1,-1
664,163,1626.30,264.89,70.65,187.01,1,-1,-1,-1
664,164,230.26,282.92,63.72,183.20,1,-1,-1,-1
664,171,1588.50,182.80,77.28,178.60,1,-1,-1,-1
664,180,1104.25,138.08,53.78,164.41,1,-1,-1,-1
664,182,823.61,72.60,49.59,164.35,1,-1,-1,-1
664,186,1168.80,121.33,70.78,192.89,1,-1,-1,-1
664,188,329.84,127.38,67.54,190.11,1,-1,-1,-1
664,190,492.45,111.97,57.39,158.82,1,-1,-1,-1
664,202,1775.85,267.48,69.24,180.45,1,-1,-1,-1
664,204,436.12,115.07,56.36,148.61,1,-1,-1,-1
664,208,897.66,71.89,58.21,164.06,1,-1,-1,-1
664,209,965.10,73.46,60.75,164.35,1,-1,-1,-1
664,216,1432.13,130.95,57.31,164.69,1,-1,-1,-1
664,221,1734.13,215.03,58.36,171.17,1,-1,-1,-1
664,224,1540.58,8.73,64.50,156.71,1,-1,-1,-1
664,225,355.42,501.10,76.59,189.85,1,-1,-1,-1
664,232,290.52,80.12,55.08,172.31,1,-1,-1,-1
664,235,1739.52,518.87,81.11,263.39,1,-1,-1,-1
664,241,849.02,392.62,79.46,215.04,1,-1,-1,-1
664,243,1081.15,321.53,64.09,179.78,1,-1,-1,-1
664,246,1460.31,214.89,67.68,163.72,1,-1,-1,-1
664,249,856.17,61.99,44.59,164.32,1,-1,-1,-1
664,250,482.87,9.56,43.28,131.46,1,-1,-1,-1
664,251,1222.99,58.19,51.85,128.05,1,-1,-1,-1
664,253,445.38,-0.16,52.99,141.58,1,-1,-1,-1
664,256,399.70,0.00,61.17,111.63,1,-1,-1,-1
665,2,763.91,297.18,72.42,216.80,1,-1,-1,-1
665,6,1379.66,-0.00,56.95,80.02,1,-1,-1,-1
665,14,950.89,980.99,62.12,98.01,1,-1,-1,-1
665,23,1388.12,601.20,82.24,250.73,1,-1,-1,-1
665,29,774.77,182.58,64.53,166.37,1,-1,-1,-1
665,31,863.76,962.19,72.05,116.81,1,-1,-1,-1
665,33,1105.57,549.54,78.22,215.84,1,-1,-1,-1
665,38,935.83,538.65,73.06,228.13,1,-1,-1,-1
665,43,1022.37,520.22,77.06,225.44,1,-1,-1,-1
665,51,208.59,125.75,60.03,183.37,1,-1,-1,-1
665,56,677.93,239.12,67.52,108.27,1,-1,-1,-1
665,58,260.96,149.03,50.34,159.66,1,-1,-1,-1
665,66,744.52,660.89,74.19,231.05,1,-1,-1,-1
665,77,529.24,564.23,82.46,235.97,1,-1,-1,-1
665,93,241.04,813.61,87.40,218.36,1,-1,-1,-1
665,95,387.49,318.00,73.34,189.87,1,-1,-1,-1
665,96,312.52,315.94,78.82,190.80,1,-1,-1,-1
665,116,275.07,566.42,73.40,212.00,1,-1,-1,-1
665,136,1118.15,332.51,63.41,204.23,1,-1,-1,-1
665,137,940.50,740.95,103.69,278.99,1,-1,-1,-1
665,138,355.49,205.39,70.91,188.26,1,-1,-1,-1
665,141,1642.28,-0.02,47.48,97.96,1,-1,-1,-1
665,142,940.40,234.12,64.45,188.95,1,-1,-1,-1
665,145,294.11,202.98,59.88,179.32,1,-1,-1,-1
665,152,853.25,238.56,69.52,190.48,1,-1,-1,-1
665,155,1837.65,271.81,61.37,168.70,1,-1,-1,-1
665,163,1624.55,263.07,70.62,187.69,1,-1,-1,-1
665,164,232.88,283.10,63.72,183.37,1,-1,-1,-1
665,171,1587.54,179.45,79.51,183.62,1,-1,-1,-1
665,180,1104.76,140.88,53.23,162.35,1,-1,-1,-1
665,182,825.02,71.80,50.20,168.02,1,-1,-1,-1
665,186,1170.17,127.17,68.87,187.29,1,-1,-1,-1
665,188,329.33,127.53,67.59,190.24,1,-1,-1,-1
665,190,493.22,112.29,57.31,158.99,1,-1,-1,-1
665,202,1776.75,266.72,70.65,184.22,1,-1,-1,-1
665,204,436.32,115.95,56.50,149.46,1,-1,-1,-1
665,208,898.21,72.32,57.55,162.60,1,-1,-1,-1
665,209,965.51,74.83,60.95,164.01,1,-1,-1,-1
665,216,1431.34,128.11,57.91,166.82,1,-1,-1,-1
665,221,1735.50,215.83,59.62,175.87,1,-1,-1,-1
665,224,1542.05,9.56,61.78,151.99,1,-1,-1,-1
665,225,351.80,502.23,76.15,188.76,1,-1,-1,-1
665,232,290.00,79.98,55.58,174.14,1,-1,-1,-1
665,235,1738.69,520.07,80.45,260.88,1,-1,-1,-1
665,241,848.14,393.23,80.21,216.35,1,-1,-1,-1
665,243,1081.69,323.08,63.85,179.08,1,-1,-1,-1
665,246,1462.38,213.49,67.80,163.18,1,-1,-1,-1
665,249,855.71,65.46,45.15,166.15,1,-1,-1,-1
665,250,483.77,11.14,42.82,129.91,1,-1,-1,-1
665,251,1222.35,58.75,52.36,128.12,1,-1,-1,-1
665,253,444.87,-0.14,52.89,141.48,1,-1,-1,-1
665,256,398.28,0.00,60.39,110.58,1,-1,-1,-1
666,2,763.44,297.70,72.35,217.04,1,-1,-1,-1
666,6,1379.43,-0.00,56.57,79.37,1,-1,-1,-1
666,23,1388.22,601.01,82.38,250.97,1,-1,-1,-1
666,29,775.19,182.81,64.56,166.29,1,-1,-1,-1
666,31,861.22,961.58,74.01,117.42,1,-1,-1,-1
666,33,1105.03,551.17,78.27,216.06,1,-1,-1,-1
666,38,935.92,540.66,72.48,225.63,1,-1,-1,-1
666,43,1023.17,522.44,77.13,226.66,1,-1,-1,-1
666,51,208.31,125.91,60.41,183.71,1,-1,-1,-1
666,56,678.10,239.72,66.23,106.11,1,-1,-1,-1
666,58,261.34,149.01,50.72,160.45,1,-1,-1,-1
666,66,743.87,660.26,75.17,232.97,1,-1,-1,-1
666,77,520.89,561.67,86.71,242.63,1,-1,-1,-1
666,93,239.43,815.23,88.88,222.77,1,-1,-1,-1
666,95,387.06,318.96,72.86,189.95,1,-1,-1,-1
666,96,308.52,315.67,78.45,191.35,1,-1,-1,-1
666,116,275.64,567.25,72.50,208.75,1,-1,-1,-1
666,136,1118.45,337.33,63.15,205.21,1,-1,-1,-1
666,137,939.35,743.30,105.26,284.65,1,-1,-1,-1
666,138,357.35,206.11,70.04,185.45,1,-1,-1,-1
666,141,1642.46,0.64,47.11,97.39,1,-1,-1,-1
666,142,940.72,234.40,65.07,190.26,1,-1,-1,-1
666,145,297.23,202.59,58.60,174.73,1,-1,-1,-1
666,152,853.26,239.84,68.82,188.98,1,-1,-1,-1
666,155,1838.28,271.47,63.09,172.81,1,-1,-1,-1
666,163,1623.25,263.70,69.92,185.96,1,-1,-1,-1
666,164,233.68,284.54,63.38,182.09,1,-1,-1,-1
666,171,1585.74,176.90,79.97,183.55,1,-1,-1,-1
666,180,1106.11,141.26,53.28,160.88,1,-1,-1,-1
666,182,826.02,74.76,50.15,166.78,1,-1,-1,-1
666,186,1172.56,130.04,67.68,183.79,1,-1,-1,-1
666,190,493.23,112.38,57.81,160.37,1,-1,-1,-1
666,202,1777.67,269.02,70.64,184.34,1,-1,-1,-1
666,204,436.67,115.59,57.29,151.77,1,-1,-1,-1
666,208,898.53,72.44,57.73,163.39,1,-1,-1,-1
666,209,966.33,75.30,60.98,163.24,1,-1,-1,-1
666,216,1432.82,127.07,58.45,168.94,1,-1,-1,-1
666,221,1737.20,215.47,58.29,173.73,1,-1,-1,-1
666,224,1542.82,9.64,61.96,152.43,1,-1,-1,-1
666,232,289.08,79.93,56.54,176.80,1,-1,-1,-1
666,235,1737.66,516.02,81.64,265.15,1,-1,-1,-1
666,241,847.11,394.09,80.66,217.50,1,-1,-1,-1
666,242,1159.90,73.99,64.95,163.83,1,-1,-1,-1
666,246,1461.63,214.87,66.99,161.65,1,-1,-1,-1
666,249,855.74,66.11,44.93,164.86,1,-1,-1,-1
666,250,484.66,12.40,42.20,127.99,1,-1,-1,-1
666,251,1221.27,56.98,53.58,130.12,1,-1,-1,-1
666,253,445.03,-0.12,52.15,139.41,1,-1,-1,-1
666,256,396.96,0.00,60.44,110.91,1,-1,-1,-1
667,2,763.50,298.56,71.88,215.80,1,-1,-1,-1
667,6,1379.79,-0.00,56.88,79.78,1,-1,-1,-1
667,23,1387.48,600.29,82.66,251.71,1,-1,-1,-1
667,29,775.98,182.90,64.60,166.24,1,-1,-1,-1
667,31,857.45,962.63,75.10,116.37,1,-1,-1,-1
667,33,1105.42,551.71,77.78,215.47,1,-1,-1,-1
667,38,936.16,544.01,71.16,221.35,1,-1,-1,-1
667,43,1023.94,524.56,76.87,227.10,1,-1,-1,-1
667,51,208.51,127.30,59.95,181.87,1,-1,-1,-1
667,56,678.32,240.61,64.77,103.96,1,-1,-1,-1
667,58,261.36,149.01,51.10,161.42,1,-1,-1,-1
667,66,743.64,658.71,76.83,236.98,1,-1,-1,-1
667,77,513.84,565.25,87.20,237.97,1,-1,-1,-1
667,93,239.14,817.74,88.80,222.47,1,-1,-1,-1
667,95,384.79,320.61,73.03,191.30,1,-1,-1,-1
667,96,305.42,318.18,77.68,189.59,1,-1,-1,-1
667,116,275.99,567.51,72.57,208.18,1,-1,-1,-1
667,136,1119.24,341.07,63.01,202.95,1,-1,-1,-1
667,137,938.50,747.36,103.38,278.97,1,-1,-1,-1
667,138,360.25,207.09,67.89,179.06,1,-1,-1,-1
667,141,1643.12,0.23,46.46,95.85,1,-1,-1,-1
667,142,939.75,233.81,65.50,190.76,1,-1,-1,-1
667,145,299.14,199.17,59.17,176.25,1,-1,-1,-1
667,152,854.14,240.95,68.78,189.70,1,-1,-1,-1
667,155,1838.97,270.66,64.08,175.67,1,-1,-1,-1
667,163,1621.70,259.96,70.47,187.95,1,-1,-1,-1
667,164,235.24,285.80,62.62,180.26,1,-1,-1,-1
667,171,1584.72,175.95,81.49,186.76,1,-1,-1,-1
667,180,1107.40,144.02,53.66,160.98,1,-1,-1,-1
667,182,826.55,73.88,50.48,169.60,1,-1,-1,-1
667,186,1173.89,131.07,66.97,181.16,1,-1,-1,-1
667,190,493.12,111.73,58.19,161.54,1,-1,-1,-1
667,202,1779.01,267.92,70.56,185.66,1,-1,-1,-1
667,204,437.03,115.43,57.13,151.32,1,-1,-1,-1
667,208,898.85,72.45,58.04,164.36,1,-1,-1,-1
667,209,966.23,76.10,61.10,163.62,1,-1,-1,-1
667,216,1432.36,123.43,59.34,172.37,1,-1,-1,-1
667,221,1738.78,215.97,59.72,178.11,1,-1,-1,-1
667,232,290.88,80.58,54.54,169.26,1,-1,-1,-1
667,235,1735.64,509.98,84.09,274.59,1,-1,-1,-1
667,241,845.09,394.37,82.18,221.88,1,-1,-1,-1
667,242,1159.18,75.44,63.73,162.89,1,-1,-1,-1
667,246,1460.58,212.69,68.20,165.07,1,-1,-1,-1
667,249,855.99,64.99,45.66,168.32,1,-1,-1,-1
667,250,484.32,12.87,41.97,127.27,1,-1,-1,-1
667,251,1220.22,53.03,56.03,136.11,1,-1,-1,-1
667,253,445.30,-0.11,51.44,137.25,1,-1,-1,-1
667,256,396.21,0.00,60.41,111.02,1,-1,-1,-1
668,2,763.18,298.22,71.75,215.99,1,-1,-1,-1
668,6,1380.30,-0.00,56.90,79.94,1,-1,-1,-1
668,23,1388.80,601.34,82.22,250.01,1,-1,-1,-1
668,29,774.73,182.28,66.36,170.82,1,-1,-1,-1
668,31,855.02,964.27,75.67,114.73,1,-1,-1,-1
668,33,1106.60,551.18,77.53,215.23,1,-1,-1,-1
668,38,937.27,547.87,69.96,217.07,1,-1,-1,-1
668,43,1024.99,527.29,75.88,225.26,1,-1,-1,-1
668,51,208.55,127.16,59.85,181.18,1,-1,-1,-1
668,56,677.51,239.59,65.35,105.18,1,-1,-1,-1
668,58,262.01,149.66,51.29,161.79,1,-1,-1,-1
668,66,744.49,659.45,76.93,235.87,1,-1,-1,-1
668,77,509.82,568.61,89.04,236.78,1,-1,-1,-1
668,93,240.13,819.27,87.92,220.36,1,-1,-1,-1
668,95,382.01,321.20,73.10,191.81,1,-1,-1,-1
668,96,304.22,315.76,76.29,186.95,1,-1,-1,-1
668,116,274.71,567.56,73.43,209.97,1,-1,-1,-1
668,136,1120.46,335.08,64.42,205.45,1,-1,-1,-1
668,137,936.26,749.45,104.45,279.98,1,-1,-1,-1
668,138,362.13,206.15,68.06,178.03,1,-1,-1,-1
668,141,1642.40,0.73,46.82,96.59,1,-1,-1,-1
668,142,939.12,235.53,66.17,191.60,1,-1,-1,-1
668,145,302.05,197.28,58.85,174.84,1,-1,-1,-1
668,152,853.88,241.99,69.29,191.28,1,-1,-1,-1
668,155,1839.21,271.65,64.42,176.76,1,-1,-1,-1
668,163,1621.59,261.19,69.77,187.38,1,-1,-1,-1
668,164,237.43,286.98,61.67,178.22,1,-1,-1,-1
668,171,1579.71,177.58,84.79,192.52,1,-1,-1,-1
668,180,1107.85,145.02,54.46,162.34,1,-1,-1,-1
668,182,826.58,74.84,50.25,169.99,1,-1,-1,-1
668,186,1174.35,134.75,68.07,182.86,1,-1,-1,-1
668,190,493.17,112.11,58.11,161.32,1,-1,-1,-1
668,202,1780.79,267.48,69.89,185.49,1,-1,-1,-1
668,204,435.84,114.02,58.34,155.11,1,-1,-1,-1
668,208,898.69,72.42,58.04,164.08,1,-1,-1,-1
668,209,967.90,77.02,61.02,163.12,1,-1,-1,-1
668,216,1435.14,124.69,58.25,169.08,1,-1,-1,-1
668,221,1738.89,216.14,59.85,180.39,1,-1,-1,-1
668,224,1549.71,10.81,60.88,153.05,1,-1,-1,-1
668,225,342.44,501.51,71.19,175.27,1,-1,-1,-1
668,232,290.90,80.84,53.77,165.64,1,-1,-1,-1
668,235,1734.81,509.70,84.51,276.83,1,-1,-1,-1
668,241,844.14,397.07,81.87,220.91,1,-1,-1,-1
668,242,1157.82,75.98,63.93,163.40,1,-1,-1,-1
668,246,1462.29,213.16,67.75,164.38,1,-1,-1,-1
668,249,856.21,65.21,45.66,168.95,1,-1,-1,-1
668,250,484.85,12.37,41.90,127.01,1,-1,-1,-1
668,251,1221.50,54.13,54.89,132.54,1,-1,-1,-1
668,253,445.58,-0.09,50.83,135.77,1,-1,-1,-1
668,256,395.64,0.00,60.40,111.05,1,-1,-1,-1
669,2,763.87,298.09,71.41,215.39,1,-1,-1,-1
669,6,1380.05,-0.00,56.46,79.33,1,-1,-1,-1
669,23,1387.95,601.09,82.10,250.02,1,-1,-1,-1
669,29,775.12,182.05,66.60,171.87,1,-1,-1,-1
669,31,852.00,964.10,76.88,114.90,1,-1,-1,-1
669,33,1106.81,550.91,77.26,215.14,1,-1,-1,-1
669,38,937.46,548.58,70.63,218.82,1,-1,-1,-1
669,43,1025.00,530.92,74.92,222.56,1,-1,-1,-1
669,51,207.97,126.44,60.35,182.26,1,-1,-1,-1
669,56,678.21,239.88,65.56,105.64,1,-1,-1,-1
669,58,261.67,149.91,51.85,163.25,1,-1,-1,-1
669,66,744.89,659.08,77.48,236.08,1,-1,-1,-1
669,77,509.77,569.18,89.78,236.98,1,-1,-1,-1
669,93,240.49,820.43,89.61,224.17,1,-1,-1,-1
669,95,378.01,321.38,73.88,193.32,1,-1,-1,-1
669,96,302.71,318.15,75.40,185.33,1,-1,-1,-1
669,116,273.98,569.52,73.58,209.98,1,-1,-1,-1
669,136,1118.34,335.43,66.77,213.65,1,-1,-1,-1
669,137,934.85,752.77,105.32,280.98,1,-1,-1,-1
669,138,362.46,206.49,68.08,175.68,1,-1,-1,-1
669,141,1642.13,0.92,46.95,96.87,1,-1,-1,-1
669,142,938.20,236.15,67.79,194.56,1,-1,-1,-1
669,145,304.84,196.62,58.52,171.64,1,-1,-1,-1
669,152,853.21,242.34,69.97,193.85,1,-1,-1,-1
669,155,1839.45,272.67,64.81,177.80,1,-1,-1,-1
669,163,1621.05,260.35,69.21,185.84,1,-1,-1,-1
669,164,239.13,287.45,60.79,176.11,1,-1,-1,-1
669,171,1578.71,176.81,85.49,194.10,1,-1,-1,-1
669,180,1107.70,147.34,54.66,162.19,1,-1,-1,-1
669,182,827.66,76.50,49.99,167.50,1,-1,-1,-1
669,186,1174.98,139.38,67.50,180.20,1,-1,-1,-1
669,190,493.76,112.89,57.56,159.24,1,-1,-1,-1
669,202,1783.02,269.26,69.09,184.73,1,-1,-1,-1
669,204,435.68,115.43,57.55,153.91,1,-1,-1,-1
669,208,898.89,72.38,57.51,162.65,1,-1,-1,-1
669,209,969.14,78.00,61.05,162.94,1,-1,-1,-1
669,216,1437.32,123.25,56.88,165.13,1,-1,-1,-1
669,221,1740.99,216.19,58.90,178.61,1,-1,-1,-1
669,224,1552.87,10.31,59.97,152.46,1,-1,-1,-1
669,225,339.00,502.24,70.34,173.18,1,-1,-1,-1
669,232,290.13,80.93,54.36,166.33,1,-1,-1,-1
669,235,1734.49,510.36,84.07,276.32,1,-1,-1,-1
669,241,842.19,400.70,82.37,221.82,1,-1,-1,-1
669,246,1463.40,212.65,68.00,166.10,1,-1,-1,-1
669,249,856.86,66.58,45.16,167.86,1,-1,-1,-1
669,250,484.94,10.85,42.07,127.58,1,-1,-1,-1
669,251,1221.23,53.93,55.37,133.04,1,-1,-1,-1
669,253,445.65,-0.08,50.01,133.20,1,-1,-1,-1
669,256,394.90,0.00,59.51,109.70,1,-1,-1,-1
670,2,763.90,298.04,71.12,215.16,1,-1,-1,-1
670,6,1379.96,-0.00,56.29,79.10,1,-1,-1,-1
670,23,1388.13,600.33,82.38,250.68,1,-1,-1,-1
670,29,776.07,181.97,66.37,171.59,1,-1,-1,-1
670,31,852.82,967.32,76.26,111.68,1,-1,-1,-1
670,33,1106.40,550.10,76.82,213.77,1,-1,-1,-1
670,38,937.68,550.77,70.56,218.82,1,-1,-1,-1
670,43,1025.00,532.88,75.20,223.52,1,-1,-1,-1
670,51,207.43,127.48,59.87,180.69,1,-1,-1,-1
670,56,678.57,239.98,64.81,104.50,1,-1,-1,-1
670,58,261.32,150.66,51.86,162.48,1,-1,-1,-1
670,66,744.83,658.29,78.12,236.81,1,-1,-1,-1
670,77,508.96,566.73,90.61,237.71,1,-1,-1,-1
670,93,239.51,822.78,89.86,223.61,1,-1,-1,-1
670,95,374.18,322.08,74.35,193.22,1,-1,-1,-1
670,96,301.28,318.35,74.97,183.43,1,-1,-1,-1
670,116,273.48,572.86,74.11,210.65,1,-1,-1,-1
670,131,332.13,579.12,81.91,214.32,1,-1,-1,-1
670,136,1118.28,340.09,66.15,210.87,1,-1,-1,-1
670,137,933.90,752.61,107.79,287.25,1,-1,-1,-1
670,138,364.61,209.33,64.59,164.80,1,-1,-1,-1
670,141,1641.61,0.99,47.18,97.63,1,-1,-1,-1
670,142,938.17,237.01,67.75,192.38,1,-1,-1,-1
670,145,306.85,196.43,58.30,169.11,1,-1,-1,-1
670,152,854.00,243.76,68.79,191.53,1,-1,-1,-1
670,155,1840.29,273.70,64.04,174.89,1,-1,-1,-1
670,163,1621.03,260.70,69.35,187.24,1,-1,-1,-1
670,164,239.37,285.66,60.49,175.98,1,-1,-1,-1
670,171,1579.40,172.94,86.95,197.46,1,-1,-1,-1
670,180,1107.64,148.84,55.34,163.44,1,-1,-1,-1
670,182,828.34,77.76,50.65,167.85,1,-1,-1,-1
670,186,1177.61,141.07,67.76,181.21,1,-1,-1,-1
670,190,493.92,113.83,57.45,158.44,1,-1,-1,-1
670,202,1783.80,271.90,68.84,182.44,1,-1,-1,-1
670,204,434.81,115.97,58.19,156.06,1,-1,-1,-1
670,208,899.04,72.34,57.79,163.45,1,-1,-1,-1
670,209,969.73,78.33,61.42,163.54,1,-1,-1,-1
670,216,1439.84,124.08,54.88,157.63,1,-1,-1,-1
670,221,1743.43,218.17,56.47,171.95,1,-1,-1,-1
670,224,1554.55,10.14,59.77,152.92,1,-1,-1,-1
670,232,289.46,80.97,54.03,164.61,1,-1,-1,-1
670,235,1736.06,515.30,81.20,268.18,1,-1,-1,-1
670,241,840.22,402.03,82.47,222.80,1,-1,-1,-1
670,246,1463.44,213.09,68.17,167.40,1,-1,-1,-1
670,249,856.17,67.08,45.51,169.40,1,-1,-1,-1
670,250,485.07,10.27,42.59,129.13,1,-1,-1,-1
670,251,1220.78,53.87,55.60,133.22,1,-1,-1,-1
670,253,445.79,-0.07,50.13,133.60,1,-1,-1,-1
670,256,394.04,0.00,59.08,109.19,1,-1,-1,-1
671,2,764.45,298.68,70.61,213.74,1,-1,-1,-1
671,6,1380.01,-0.00,56.71,79.68,1,-1,-1,-1
671,23,1387.99,600.71,82.23,250.27,1,-1,-1,-1
671,29,777.15,181.94,65.46,169.48,1,-1,-1,-1
671,31,850.76,969.78,76.19,109.22,1,-1,-1,-1
671,33,1106.41,551.06,76.97,213.91,1,-1,-1,-1
671,38,938.91,553.51,70.22,218.17,1,-1,-1,-1
671,43,1023.77,534.22,75.76,226.52,1,-1,-1,-1
671,51,208.16,127.21,59.15,178.12,1,-1,-1,-1
671,56,678.33,240.69,64.61,104.07,1,-1,-1,-1
671,58,261.11,150.94,51.99,162.19,1,-1,-1,-1
671,66,744.51,658.66,78.29,236.41,1,-1,-1,-1
671,77,507.11,567.75,91.65,239.30,1,-1,-1,-1
671,93,239.47,822.93,90.60,224.03,1,-1,-1,-1
671,95,371.28,323.63,74.25,191.85,1,-1,-1,-1
671,96,300.41,318.38,75.65,186.77,1,-1,-1,-1
671,116,272.09,574.08,74.09,211.56,1,-1,-1,-1
671,131,331.99,580.69,83.16,219.90,1,-1,-1,-1
671,136,1119.44,340.53,66.82,213.05,1,-1,-1,-1
671,137,934.79,753.77,107.55,286.32,1,-1,-1,-1
671,138,366.63,209.74,63.44,160.78,1,-1,-1,-1
671,141,1641.59,0.36,46.92,97.26,1,-1,-1,-1
671,142,939.12,237.30,67.79,190.87,1,-1,-1,-1
671,145,310.44,203.75,55.74,158.84,1,-1,-1,-1
671,152,855.04,244.92,68.85,192.60,1,-1,-1,-1
671,155,1841.43,275.40,64.00,175.08,1,-1,-1,-1
671,163,1622.19,260.18,69.07,186.45,1,-1,-1,-1
671,164,242.23,285.67,60.04,175.28,1,-1,-1,-1
671,171,1579.39,172.62,88.16,199.74,1,-1,-1,-1
671,180,1107.41,148.70,57.25,167.86,1,-1,-1,-1
671,182,828.49,79.53,50.42,165.35,1,-1,-1,-1
671,186,1177.69,140.97,68.94,184.25,1,-1,-1,-1
671,190,493.76,114.16,59.13,162.77,1,-1,-1,-1
671,202,1785.71,273.54,68.74,180.89,1,-1,-1,-1
671,204,434.17,116.15,57.72,154.89,1,-1,-1,-1
671,208,898.53,72.96,57.70,163.09,1,-1,-1,-1
671,209,969.78,78.41,61.86,164.44,1,-1,-1,-1
671,216,1439.50,123.09,55.24,158.22,1,-1,-1,-1
671,221,1744.55,218.23,56.35,172.70,1,-1,-1,-1
671,224,1554.74,10.73,61.14,157.04,1,-1,-1,-1
671,232,289.43,80.98,54.78,166.66,1,-1,-1,-1
671,235,1736.24,519.95,78.33,258.99,1,-1,-1,-1
671,241,838.98,403.14,83.57,225.78,1,-1,-1,-1
671,246,1464.37,214.55,68.37,168.55,1,-1,-1,-1
671,249,855.92,66.59,45.60,169.97,1,-1,-1,-1
671,250,485.21,10.06,42.61,129.06,1,-1,-1,-1
671,251,1220.42,53.85,55.43,132.60,1,-1,-1,-1
671,253,446.41,-0.06,50.38,134.42,1,-1,-1,-1
671,256,393.72,0.00,59.00,109.68,1,-1,-1,-1
672,2,764.39,299.58,70.30,213.21,1,-1,-1,-1
672,6,1380.12,-0.00,56.70,79.90,1,-1,-1,-1
672,23,1387.57,600.87,82.25,250.77,1,-1,-1,-1
672,29,777.90,182.60,64.42,167.32,1,-1,-1,-1
672,31,849.14,971.27,76.66,107.73,1,-1,-1,-1
672,33,1106.11,552.70,76.99,213.97,1,-1,-1,-1
672,38,940.81,555.80,69.86,216.61,1,-1,-1,-1
672,43,1022.76,534.66,75.72,226.98,1,-1,-1,-1
672,51,207.83,127.77,59.43,178.50,1,-1,-1,-1
672,56,678.43,240.28,64.83,104.59,1,-1,-1,-1
672,58,261.07,150.38,51.96,162.07,1,-1,-1,-1
672,66,745.25,658.81,77.94,234.26,1,-1,-1,-1
672,77,504.29,567.45,93.25,243.18,1,-1,-1,-1
672,93,238.77,824.24,90.95,223.52,1,-1,-1,-1
672,95,370.16,325.51,74.44,191.32,1,-1,-1,-1
672,96,300.23,321.01,74.43,185.40,1,-1,-1,-1
672,116,272.04,577.13,73.80,211.24,1,-1,-1,-1
672,131,332.51,586.43,79.88,207.62,1,-1,-1,-1
672,136,1119.49,339.34,67.16,213.85,1,-1,-1,-1
672,137,934.92,753.44,105.91,281.29,1,-1,-1,-1
672,138,367.29,210.58,64.43,162.84,1,-1,-1,-1
672,141,1641.51,0.78,46.96,97.11,1,-1,-1,-1
672,142,938.29,238.70,67.53,189.63,1,-1,-1,-1
672,145,311.33,201.80,58.87,167.95,1,-1,-1,-1
672,152,855.15,247.29,68.10,191.01,1,-1,-1,-1
672,155,1841.27,276.01,64.42,175.79,1,-1,-1,-1
672,163,1621.54,259.99,68.54,184.82,1,-1,-1,-1
672,164,244.26,283.05,59.86,175.68,1,-1,-1,-1
